#! FIELDS energy refcv.morethan b1.bias der_energy der_refcv.morethan
#! SET min_energy -26500
#! SET max_energy -23500
#! SET nbins_energy  201
#! SET periodic_energy false
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 250.0
#! SET nbins_refcv.morethan  201
#! SET periodic_refcv.morethan false
 -24205.000000000  161.250000000  -18.054686272    0.096086468    0.164366372
 -24190.000000000  161.250000000  -19.503978992    0.097138842    0.162358820
 -24175.000000000  161.250000000  -20.968439025    0.098108717    0.160066215
 -24160.000000000  161.250000000  -22.446826305    0.098995753    0.157501954
 -24145.000000000  161.250000000  -23.937895827    0.099799630    0.154680376
 -24130.000000000  161.250000000  -25.440397875    0.100520039    0.151616731
 -24115.000000000  161.250000000  -26.953078092    0.101156667    0.148327154
 -24100.000000000  161.250000000  -28.474677383    0.101709193    0.144828628
 -24085.000000000  161.250000000  -30.003931641    0.102177269    0.141138943
 -24070.000000000  161.250000000  -31.539571275    0.102560509    0.137276658
 -24055.000000000  161.250000000  -33.080320547    0.102858476    0.133261048
 -24040.000000000  161.250000000  -34.624896692    0.103070668    0.129112051
 -24025.000000000  161.250000000  -36.172008819    0.103196502    0.124850210
 -24010.000000000  161.250000000  -37.720356575    0.103235296    0.120496607
 -23995.000000000  161.250000000  -39.268628562    0.103186257    0.116072797
 -23980.000000000  161.250000000  -40.815500509    0.103048458    0.111600729
 -23965.000000000  161.250000000  -42.359633154    0.102820824    0.107102667
 -23950.000000000  161.250000000  -43.899669868    0.102502111    0.102601098
 -23935.000000000  161.250000000  -45.434233966    0.102090886    0.098118645
 -23920.000000000  161.250000000  -46.961925725    0.101585507    0.093677962
 -23905.000000000  161.250000000  -48.481319078    0.100984099    0.089301627
 -23890.000000000  161.250000000  -49.990957975    0.100284536    0.085012029
 -23875.000000000  161.250000000  -51.489352406    0.099484412    0.080831248
 -23860.000000000  161.250000000  -52.974974054    0.098581021    0.076780925
 -23845.000000000  161.250000000  -54.446251591    0.097571330    0.072882126
 -23830.000000000  161.250000000  -55.901565579    0.096451953    0.069155200
 -23815.000000000  161.250000000  -57.339242975    0.095219123    0.065619625
 -23800.000000000  161.250000000  -58.757551219    0.093868668    0.062293853
 -23785.000000000  161.250000000  -60.154691903    0.092395975    0.059195134
 -23770.000000000  161.250000000  -61.528793991    0.090795968    0.056339347
 -23755.000000000  161.250000000  -62.877906582    0.089063070    0.053740811
 -23740.000000000  161.250000000  -64.199991207    0.087191176    0.051412091
 -23725.000000000  161.250000000  -65.492913634    0.085173617    0.049363793
 -23710.000000000  161.250000000  -66.754435173    0.083003128    0.047604353
 -23695.000000000  161.250000000  -67.982203466    0.080671813    0.046139814
 -23680.000000000  161.250000000  -69.173742738    0.078171107    0.044973590
 -23665.000000000  161.250000000  -70.326443507    0.075491741    0.044106225
 -23650.000000000  161.250000000  -71.437551721    0.072623701    0.043535141
 -23635.000000000  161.250000000  -72.504157322    0.069556192    0.043254371
 -23620.000000000  161.250000000  -73.523182203    0.066277598    0.043254284
 -23605.000000000  161.250000000  -74.491367559    0.062775434    0.043521301
 -23590.000000000  161.250000000  -75.405260601    0.059036313    0.044037596
 -23575.000000000  161.250000000  -76.261200628    0.055045894    0.044780785
 -23560.000000000  161.250000000  -77.055304425    0.050788841    0.045723607
 -23545.000000000  161.250000000  -77.783450986    0.046248777    0.046833590
 -23530.000000000  161.250000000  -78.441265532    0.041408235    0.048072703
 -23515.000000000  161.250000000  -79.024102811    0.036248610    0.049397000
 -23500.000000000  161.250000000  -79.527029664    0.030750111    0.050756249

 -26500.000000000  162.500000000  -98.983726039   -0.017656310   -0.203164798
 -26485.000000000  162.500000000  -98.689052632   -0.021577581   -0.197235058
 -26470.000000000  162.500000000  -98.338002390   -0.025178038   -0.192252470
 -26455.000000000  162.500000000  -97.935175128   -0.028485712   -0.188155692
 -26440.000000000  162.500000000  -97.484763030   -0.031526933   -0.184886743
 -26425.000000000  162.500000000  -96.990575640   -0.034326400   -0.182390815
 -26410.000000000  162.500000000  -96.456063922   -0.036907237   -0.180616091
 -26395.000000000  162.500000000  -95.884343402   -0.039291053   -0.179513572
 -26380.000000000  162.500000000  -95.278216417   -0.041498007   -0.179036916
 -26365.000000000  162.500000000  -94.640193488   -0.043546859   -0.179142281
 -26350.000000000  162.500000000  -93.972513835   -0.045455031   -0.179788173
 -26335.000000000  162.500000000  -93.277165056   -0.047238661   -0.180935304
 -26320.000000000  162.500000000  -92.555901993   -0.048912654   -0.182546458
 -26305.000000000  162.500000000  -91.810264791   -0.050490739   -0.184586362
 -26290.000000000  162.500000000  -91.041596189   -0.051985516   -0.187021561
 -26275.000000000  162.500000000  -90.251058040   -0.053408512   -0.189820307
 -26260.000000000  162.500000000  -89.439647096   -0.054770222   -0.192952443
 -26245.000000000  162.500000000  -88.608210063   -0.056080164   -0.196389303
 -26230.000000000  162.500000000  -87.757457955   -0.057346920   -0.200103613
 -26215.000000000  162.500000000  -86.887979761   -0.058578186   -0.204069398
 -26200.000000000  162.500000000  -86.000255431   -0.059780812   -0.208261893
 -26185.000000000  162.500000000  -85.094668224   -0.060960847   -0.212657464
 -26170.000000000  162.500000000  -84.171516410   -0.062123580   -0.217233530
 -26155.000000000  162.500000000  -83.231024354   -0.063273583   -0.221968488
 -26140.000000000  162.500000000  -82.273353005   -0.064414747   -0.226841651
 -26125.000000000  162.500000000  -81.298609789   -0.065550322   -0.231833178
 -26110.000000000  162.500000000  -80.306857946   -0.066682957   -0.236924022
 -26095.000000000  162.500000000  -79.298125301   -0.067814730   -0.242095872
 -26080.000000000  162.500000000  -78.272412511   -0.068947192   -0.247331103
 -26065.000000000  162.500000000  -77.229700781   -0.070081391   -0.252612731
 -26050.000000000  162.500000000  -76.169959084   -0.071217915   -0.257924368
 -26035.000000000  162.500000000  -75.093150881   -0.072356916   -0.263250185
 -26020.000000000  162.500000000  -73.999240381   -0.073498148   -0.268574876
 -26005.000000000  162.500000000  -72.888198324   -0.074640991   -0.273883624
 -25990.000000000  162.500000000  -71.760007339   -0.075784485   -0.279162074
 -25975.000000000  162.500000000  -70.614666855   -0.076927354   -0.284396305
 -25960.000000000  162.500000000  -69.452197606   -0.078068037   -0.289572807
 -25945.000000000  162.500000000  -68.272645735   -0.079204713   -0.294678462
 -25930.000000000  162.500000000  -67.076086506   -0.080335324   -0.299700523
 -25915.000000000  162.500000000  -65.862627650   -0.081457602   -0.304626601
 -25900.000000000  162.500000000  -64.632412343   -0.082569094   -0.309444651
 -25885.000000000  162.500000000  -63.385621844   -0.083667179   -0.314142958
 -25870.000000000  162.500000000  -62.122477800   -0.084749095   -0.318710135
 -25855.000000000  162.500000000  -60.843244225   -0.085811960   -0.323135107
 -25840.000000000  162.500000000  -59.548229183   -0.086852786   -0.327407115
 -25825.000000000  162.500000000  -58.237786167   -0.087868506   -0.331515704
 -25810.000000000  162.500000000  -56.912315197   -0.088855986   -0.335450727
 -25795.000000000  162.500000000  -55.572263659   -0.089812049   -0.339202343
 -25780.000000000  162.500000000  -54.218126868   -0.090733484   -0.342761017
 -25765.000000000  162.500000000  -52.850448406   -0.091617068   -0.346117521
 -25750.000000000  162.500000000  -51.469820207   -0.092459579   -0.349262943
 -25735.000000000  162.500000000  -50.076882434   -0.093257812   -0.352188684
 -25720.000000000  162.500000000  -48.672323138   -0.094008589   -0.354886471
 -25705.000000000  162.500000000  -47.256877714   -0.094708777   -0.357348354
 -25690.000000000  162.500000000  -45.831328174   -0.095355297   -0.359566725
 -25675.000000000  162.500000000  -44.396502239   -0.095945134   -0.361534313
 -25660.000000000  162.500000000  -42.953272258   -0.096475354   -0.363244202
 -25645.000000000  162.500000000  -41.502553976   -0.096943107   -0.364689836
 -25630.000000000  162.500000000  -40.045305150   -0.097345643   -0.365865027
 -25615.000000000  162.500000000  -38.582524027   -0.097680315   -0.366763966
 -25600.000000000  162.500000000  -37.115247692   -0.097944592   -0.367381233
 -25585.000000000  162.500000000  -35.644550302   -0.098136065   -0.367711807
 -25570.000000000  162.500000000  -34.171541204   -0.098252451   -0.367751074
 -25555.000000000  162.500000000  -32.697362958   -0.098291605   -0.367494839
 -25540.000000000  162.500000000  -31.223189260   -0.098251522   -0.366939335
 -25525.000000000  162.500000000  -29.750222791   -0.098130344   -0.366081233
 -25510.000000000  162.500000000  -28.279692986   -0.097926362   -0.364917652
 -25495.000000000  162.500000000  -26.812853733   -0.097638025   -0.363446167
 -25480.000000000  162.500000000  -25.350981023   -0.097263938   -0.361664818
 -25465.000000000  162.500000000  -23.895370540   -0.096802869   -0.359572121
 -25450.000000000  162.500000000  -22.447335212   -0.096253753   -0.357167073
 -25435.000000000  162.500000000  -21.008202727   -0.095615688   -0.354449162
 -25420.000000000  162.500000000  -19.579313016   -0.094887942   -0.351418371
 -25405.000000000  162.500000000  -18.162015723   -0.094069952   -0.348075188
 -25390.000000000  162.500000000  -16.757667652   -0.093161328   -0.344420609
 -25375.000000000  162.500000000  -15.367630210   -0.092161846   -0.340456147
 -25360.000000000  162.500000000  -13.993266847   -0.091071456   -0.336183828
 -25345.000000000  162.500000000  -12.635940504   -0.089890277   -0.331606206
 -25330.000000000  162.500000000  -11.297011071   -0.088618597   -0.326726356
 -25315.000000000  162.500000000   -9.977832854   -0.087256871   -0.321547879
 -25300.000000000  162.500000000   -8.679752077   -0.085805722   -0.316074907
 -25285.000000000  162.500000000   -7.404104404   -0.084265935   -0.310312097
 -25270.000000000  162.500000000   -6.152212493   -0.082638459   -0.304264632
 -25255.000000000  162.500000000   -4.925383593   -0.080924398   -0.297938222
 -25240.000000000  162.500000000   -3.724907180   -0.079125017   -0.291339097
 -25225.000000000  162.500000000   -2.552052643   -0.077241730   -0.284474004
 -25210.000000000  162.500000000   -1.408067023   -0.075276101   -0.277350206
 -25195.000000000  162.500000000   -0.294172801   -0.073229840   -0.269975469
 -25180.000000000  162.500000000    0.788434245   -0.071104797   -0.262358061
 -25165.000000000  162.500000000    1.838587121   -0.068902960   -0.254506741
 -25150.000000000  162.500000000    2.855149636   -0.066626446   -0.246430749
 -25135.000000000  162.500000000    3.837018339   -0.064277503   -0.238139799
 -25120.000000000  162.500000000    4.783124394   -0.061858498   -0.229644062
 -25105.000000000  162.500000000    5.692435369   -0.059371916   -0.220954159
 -25090.000000000  162.500000000    6.563956944   -0.056820353   -0.212081144
 -25075.000000000  162.500000000    7.396734544   -0.054206511   -0.203036489
 -25060.000000000  162.500000000    8.189854877   -0.051533192   -0.193832070
 -25045.000000000  162.500000000    8.942447393   -0.048803292   -0.184480150
 -25030.000000000  162.500000000    9.653685645   -0.046019795   -0.174993357
 -25015.000000000  162.500000000   10.322788564   -0.043185765   -0.165384669
 -25000.000000000  162.500000000   10.949021642   -0.040304345   -0.155667393
 -24985.000000000  162.500000000   11.531698010   -0.037378745   -0.145855142
 -24970.000000000  162.500000000   12.070179439   -0.034412237   -0.135961813
 -24955.000000000  162.500000000   12.563877220   -0.031408151   -0.126001566
 -24940.000000000  162.500000000   13.012252968   -0.028369866   -0.115988798
 -24925.000000000  162.500000000   13.414819316   -0.025300805   -0.105938115
 -24910.000000000  162.500000000   13.771140509   -0.022204425   -0.095864312
 -24895.000000000  162.500000000   14.080832908   -0.019084216   -0.085782341
 -24880.000000000  162.500000000   14.343565384   -0.015943689   -0.075707284
 -24865.000000000  162.500000000   14.559059621   -0.012786373   -0.065654327
 -24850.000000000  162.500000000   14.727090316   -0.009615807   -0.055638725
 -24835.000000000  162.500000000   14.847485284   -0.006435533   -0.045675778
 -24820.000000000  162.500000000   14.920125462   -0.003249091   -0.035780796
 -24805.000000000  162.500000000   14.944944819   -0.000060011   -0.025969070
 -24790.000000000  162.500000000   14.921930170    0.003128193   -0.016255836
 -24775.000000000  162.500000000   14.851120898    0.006312026   -0.006656247
 -24760.000000000  162.500000000   14.732608579    0.009488024    0.002814664
 -24745.000000000  162.500000000   14.566536523    0.012652755    0.012142015
 -24730.000000000  162.500000000   14.353099220    0.015802828    0.021311111
 -24715.000000000  162.500000000   14.092541700    0.018934897    0.030307478
 -24700.000000000  162.500000000   13.785158819    0.022045665    0.039116895
 -24685.000000000  162.500000000   13.431294448    0.025131894    0.047725434
 -24670.000000000  162.500000000   13.031340592    0.028190406    0.056119490
 -24655.000000000  162.500000000   12.585736436    0.031218088    0.064285818
 -24640.000000000  162.500000000   12.094967309    0.034211901    0.072211569
 -24625.000000000  162.500000000   11.559563587    0.037168880    0.079884321
 -24610.000000000  162.500000000   10.980099528    0.040086139    0.087292120
 -24595.000000000  162.500000000   10.357192038    0.042960877    0.094423509
 -24580.000000000  162.500000000    9.691499393    0.045790382    0.101267562
 -24565.000000000  162.500000000    8.983719893    0.048572029    0.107813924
 -24550.000000000  162.500000000    8.234590474    0.051303291    0.114052837
 -24535.000000000  162.500000000    7.444885275    0.053981736    0.119975175
 -24520.000000000  162.500000000    6.615414162    0.056605032    0.125572477
 -24505.000000000  162.500000000    5.747021215    0.059170950    0.130836978
 -24490.000000000  162.500000000    4.840583195    0.061677363    0.135761638
 -24475.000000000  162.500000000    3.897007970    0.064122249    0.140340171
 -24460.000000000  162.500000000    2.917232937    0.066503694    0.144567077
 -24445.000000000  162.500000000    1.902223423    0.068819888    0.148437662
 -24430.000000000  162.500000000    0.852971077    0.071069130    0.151948070
 -24415.000000000  162.500000000   -0.229507734    0.073249826    0.155095306
 -24400.000000000  162.500000000   -1.344173528    0.075360489    0.157877254
 -24385.000000000  162.500000000   -2.489965298    0.077399735    0.160292706
 -24370.000000000  162.500000000   -3.665802082    0.079366286    0.162341376
 -24355.000000000  162.500000000   -4.870584512    0.081258967    0.164023917
 -24340.000000000  162.500000000   -6.103196329    0.083076700    0.165341941
 -24325.000000000  162.500000000   -7.362505854    0.084818506    0.166298028
 -24310.000000000  162.500000000   -8.647367416    0.086483498    0.166895741
 -24295.000000000  162.500000000   -9.956622728    0.088070880    0.167139632
 -24280.000000000  162.500000000  -11.289102189    0.089579939    0.167035249
 -24265.000000000  162.500000000  -12.643626128    0.091010045    0.166589142
 -24250.000000000  162.500000000  -14.019005960    0.092360638    0.165808859
 -24235.000000000  162.500000000  -15.414045253    0.093631230    0.164702951
 -24220.000000000  162.500000000  -16.827540707    0.094821393    0.163280961
 -24205.000000000  162.500000000  -18.258283017    0.095930753    0.161553420
 -24190.000000000  162.500000000  -19.705057626    0.096958982    0.159531832
 -24175.000000000  162.500000000  -21.166645354    0.097905790    0.157228662
 -24160.000000000  162.500000000  -22.641822894    0.098770915    0.154657316
 -24145.000000000  162.500000000  -24.129363158    0.099554113    0.151832121
 -24130.000000000  162.500000000  -25.628035477    0.100255149    0.148768295
 -24115.000000000  162.500000000  -27.136605634    0.100873784    0.145481919
 -24100.000000000  162.500000000  -28.653835721    0.101409762    0.141989903
 -24085.000000000  162.500000000  -30.178483817    0.101862802    0.138309945
 -24070.000000000  162.500000000  -31.709303463    0.102232577    0.134460490
 -24055.000000000  162.500000000  -33.245042936    0.102518710    0.130460680
 -24040.000000000  162.500000000  -34.784444305    0.102720748    0.126330301
 -24025.000000000  162.500000000  -36.326242255    0.102838157    0.122089724
 -24010.000000000  162.500000000  -37.869162675    0.102870295    0.117759845
 -23995.000000000  162.500000000  -39.411920989    0.102816405    0.113362011
 -23980.000000000  162.500000000  -40.953220226    0.102675590    0.108917950
 -23965.000000000  162.500000000  -42.491748813    0.102446795    0.104449688
 -23950.000000000  162.500000000  -44.026178080    0.102128793    0.099979463
 -23935.000000000  162.500000000  -45.555159461    0.101720155    0.095529633
 -23920.000000000  162.500000000  -47.077321384    0.101219238    0.091122579
 -23905.000000000  162.500000000  -48.591265832    0.100624157    0.086780594
 -23890.000000000  162.500000000  -50.095564567    0.099932762    0.082525779
 -23875.000000000  162.500000000  -51.588754995    0.099142618    0.078379917
 -23860.000000000  162.500000000  -53.069335671    0.098250976    0.074364350
 -23845.000000000  162.500000000  -54.535761416    0.097254750    0.070499847
 -23830.000000000  162.500000000  -55.986438043    0.096150487    0.066806458
 -23815.000000000  162.500000000  -57.419716679    0.094934342    0.063303370
 -23800.000000000  162.500000000  -58.833887650    0.093602050    0.060008751
 -23785.000000000  162.500000000  -60.227173944    0.092148893    0.056939579
 -23770.000000000  162.500000000  -61.597724210    0.090569672    0.054111475
 -23755.000000000  162.500000000  -62.943605295    0.088858672    0.051538519
 -23740.000000000  162.500000000  -64.262794298    0.087009637    0.049233058
 -23725.000000000  162.500000000  -65.553170121    0.085015725    0.047205510
 -23710.000000000  162.500000000  -66.812504515    0.082869484    0.045464152
 -23695.000000000  162.500000000  -68.038452590    0.080562809    0.044014901
 -23680.000000000  162.500000000  -69.228542778    0.078086908    0.042861090
 -23665.000000000  162.500000000  -70.380166245    0.075432264    0.042003227
 -23650.000000000  162.500000000  -71.490565711    0.072588595    0.041438748
 -23635.000000000  162.500000000  -72.556823688    0.069544815    0.041161757
 -23620.000000000  162.500000000  -73.575850100    0.066288992    0.041162762
 -23605.000000000  162.500000000  -74.544369273    0.062808304    0.041428385
 -23590.000000000  162.500000000  -75.458906292    0.059088999    0.041941084
 -23575.000000000  162.500000000  -76.315772675    0.055116347    0.042678839
 -23560.000000000  162.500000000  -77.111051388    0.050874596    0.043614844
 -23545.000000000  162.500000000  -77.840581147    0.046346925    0.044717181
 -23530.000000000  162.500000000  -78.499940014    0.041515391    0.045948480
 -23515.000000000  162.500000000  -79.084428248    0.036360889    0.047265570
 -23500.000000000  162.500000000  -79.589050417    0.030863091    0.048619117

 -26500.000000000  163.750000000  -98.727140623   -0.017113802   -0.207222653
 -26485.000000000  163.750000000  -98.439979282   -0.021117576   -0.201135147
 -26470.000000000  163.750000000  -98.095243510   -0.024795259   -0.196016167
 -26455.000000000  163.750000000  -97.697610117   -0.028175166   -0.191803918
 -26440.000000000  163.750000000  -97.251344132   -0.031283898   -0.188439878
 -26425.000000000  163.750000000  -96.760324027   -0.034146406   -0.185868621
 -26410.000000000  163.750000000  -96.228065991   -0.036786054   -0.184037642
 -26395.000000000  163.750000000  -95.657747289   -0.039224677   -0.182897197
 -26380.000000000  163.750000000  -95.052228708   -0.041482647   -0.182400144
 -26365.000000000  163.750000000  -94.414076121   -0.043578924   -0.182501791
 -26350.000000000  163.750000000  -93.745581187   -0.045531118   -0.183159759
 -26335.000000000  163.750000000  -93.048781203   -0.047355544   -0.184333840
 -26320.000000000  163.750000000  -92.325478136   -0.049067274   -0.185985870
 -26305.000000000  163.750000000  -91.577256841   -0.050680192   -0.188079608
 -26290.000000000  163.750000000  -90.805502501   -0.052207046   -0.190580615
 -26275.000000000  163.750000000  -90.011417286   -0.053659498   -0.193456145
 -26260.000000000  163.750000000  -89.196036277   -0.055048173   -0.196675042
 -26245.000000000  163.750000000  -88.360242646   -0.056382707   -0.200207634
 -26230.000000000  163.750000000  -87.504782131   -0.057671797   -0.204025648
 -26215.000000000  163.750000000  -86.630276816   -0.058923242   -0.208102114
 -26200.000000000  163.750000000  -85.737238224   -0.060143990   -0.212411284
 -26185.000000000  163.750000000  -84.826079767   -0.061340182   -0.216928553
 -26170.000000000  163.750000000  -83.897128538   -0.062517194   -0.221630387
 -26155.000000000  163.750000000  -82.950636491   -0.063679675   -0.226494250
 -26140.000000000  163.750000000  -81.986791004   -0.064831592   -0.231498543
 -26125.000000000  163.750000000  -81.005724858   -0.065976264   -0.236622542
 -26110.000000000  163.750000000  -80.007525637   -0.067116405   -0.241846339
 -26095.000000000  163.750000000  -78.992244573   -0.068254154   -0.247150796
 -26080.000000000  163.750000000  -77.959904853   -0.069391117   -0.252517489
 -26065.000000000  163.750000000  -76.910509388   -0.070528398   -0.257928670
 -26050.000000000  163.750000000  -75.844048089   -0.071666631   -0.263367221
 -26035.000000000  163.750000000  -74.760504640   -0.072806016   -0.268816618
 -26020.000000000  163.750000000  -73.659862788   -0.073946351   -0.274260897
 -26005.000000000  163.750000000  -72.542112185   -0.075087058   -0.279684621
 -25990.000000000  163.750000000  -71.407253761   -0.076227213   -0.285072853
 -25975.000000000  163.750000000  -70.255304686   -0.077365580   -0.290411130
 -25960.000000000  163.750000000  -69.086302893   -0.078500632   -0.295685439
 -25945.000000000  163.750000000  -67.900311212   -0.079630580   -0.300882198
 -25930.000000000  163.750000000  -66.697421103   -0.080753400   -0.305988238
 -25915.000000000  163.750000000  -65.477756021   -0.081866854   -0.310990786
 -25900.000000000  163.750000000  -64.241474412   -0.082968518   -0.315877455
 -25885.000000000  163.750000000  -62.988772364   -0.084055801   -0.320636227
 -25870.000000000  163.750000000  -61.719885925   -0.085125970   -0.325255451
 -25855.000000000  163.750000000  -60.435093089   -0.086176169   -0.329723830
 -25840.000000000  163.750000000  -59.134715487   -0.087203439   -0.334030416
 -25825.000000000  163.750000000  -57.819119769   -0.088204738   -0.338164609
 -25810.000000000  163.750000000  -56.488718710   -0.089176962   -0.342116152
 -25795.000000000  163.750000000  -55.143972042   -0.090116958   -0.345875129
 -25780.000000000  163.750000000  -53.785387025   -0.091021543   -0.349431966
 -25765.000000000  163.750000000  -52.413518773   -0.091887523   -0.352777436
 -25750.000000000  163.750000000  -51.028970346   -0.092711702   -0.355902655
 -25735.000000000  163.750000000  -49.632392614   -0.093490902   -0.358799089
 -25720.000000000  163.750000000  -48.224483913   -0.094221976   -0.361458558
 -25705.000000000  163.750000000  -46.805989495   -0.094901818   -0.363873240
 -25690.000000000  163.750000000  -45.377700790   -0.095527378   -0.366035680
 -25675.000000000  163.750000000  -43.940454492   -0.096095673   -0.367938791
 -25660.000000000  163.750000000  -42.495131467   -0.096603798   -0.369575866
 -25645.000000000  163.750000000  -41.042655512   -0.097048935   -0.370940583
 -25630.000000000  163.750000000  -39.583991957   -0.097428366   -0.372027013
 -25615.000000000  163.750000000  -38.120146138   -0.097739478   -0.372829628
 -25600.000000000  163.750000000  -36.652161727   -0.097979772   -0.373343311
 -25585.000000000  163.750000000  -35.181118962   -0.098146873   -0.373563360
 -25570.000000000  163.750000000  -33.708132745   -0.098238536   -0.373485503
 -25555.000000000  163.750000000  -32.234350660   -0.098252649   -0.373105901
 -25540.000000000  163.750000000  -30.760950884   -0.098187245   -0.372421157
 -25525.000000000  163.750000000  -29.289140019   -0.098040503   -0.371428330
 -25510.000000000  163.750000000  -27.820150858   -0.097810753   -0.370124934
 -25495.000000000  163.750000000  -26.355240067   -0.097496481   -0.368508952
 -25480.000000000  163.750000000  -24.895685830   -0.097096334   -0.366578843
 -25465.000000000  163.750000000  -23.442785422   -0.096609119   -0.364333547
 -25450.000000000  163.750000000  -21.997852760   -0.096033810   -0.361772492
 -25435.000000000  163.750000000  -20.562215902   -0.095369549   -0.358895602
 -25420.000000000  163.750000000  -19.137214530   -0.094615645   -0.355703301
 -25405.000000000  163.750000000  -17.724197403   -0.093771577   -0.352196516
 -25390.000000000  163.750000000  -16.324519807   -0.092836997   -0.348376688
 -25375.000000000  163.750000000  -14.939540988   -0.091811725   -0.344245767
 -25360.000000000  163.750000000  -13.570621588   -0.090695754   -0.339806222
 -25345.000000000  163.750000000  -12.219121090   -0.089489246   -0.335061040
 -25330.000000000  163.750000000  -10.886395271   -0.088192532   -0.330013729
 -25315.000000000  163.750000000   -9.573793673   -0.086806113   -0.324668315
 -25300.000000000  163.750000000   -8.282657098   -0.085330654   -0.319029346
 -25285.000000000  163.750000000   -7.014315134   -0.083766984   -0.313101890
 -25270.000000000  163.750000000   -5.770083712   -0.082116094   -0.306891531
 -25255.000000000  163.750000000   -4.551262703   -0.080379133   -0.300404368
 -25240.000000000  163.750000000   -3.359133561   -0.078557408   -0.293647010
 -25225.000000000  163.750000000   -2.194957014   -0.076652376   -0.286626571
 -25210.000000000  163.750000000   -1.059970806   -0.074665643   -0.279350664
 -25195.000000000  163.750000000    0.044612500   -0.072598960   -0.271827396
 -25180.000000000  163.750000000    1.117607662   -0.070454217   -0.264065358
 -25165.000000000  163.750000000    2.157858825   -0.068233442   -0.256073616
 -25150.000000000  163.750000000    3.164241529   -0.065938793   -0.247861701
 -25135.000000000  163.750000000    4.135664635   -0.063572553   -0.239439600
 -25120.000000000  163.750000000    5.071072182   -0.061137129   -0.230817742
 -25105.000000000  163.750000000    5.969445160   -0.058635040   -0.222006984
 -25090.000000000  163.750000000    6.829803205   -0.056068918   -0.213018599
 -25075.000000000  163.750000000    7.651206205   -0.053441499   -0.203864259
 -25060.000000000  163.750000000    8.432755827   -0.050755615   -0.194556019
 -25045.000000000  163.750000000    9.173596947   -0.048014193   -0.185106300
 -25030.000000000  163.750000000    9.872918993   -0.045220247   -0.175527871
 -25015.000000000  163.750000000   10.529957193   -0.042376869   -0.165833828
 -25000.000000000  163.750000000   11.143993734   -0.039487226   -0.156037576
 -24985.000000000  163.750000000   11.714358815   -0.036554552   -0.146152806
 -24970.000000000  163.750000000   12.240431613   -0.033582142   -0.136193470
 -24955.000000000  163.750000000   12.721641144   -0.030573346   -0.126173765
 -24940.000000000  163.750000000   13.157467030   -0.027531559   -0.116108101
 -24925.000000000  163.750000000   13.547440160   -0.024460221   -0.106011081
 -24910.000000000  163.750000000   13.891143259   -0.021362803   -0.095897472
 -24895.000000000  163.750000000   14.188211351   -0.018242805   -0.085782181
 -24880.000000000  163.750000000   14.438332123   -0.015103749   -0.075680223
 -24865.000000000  163.750000000   14.641246187   -0.011949168   -0.065606699
 -24850.000000000  163.750000000   14.796747251   -0.008782606   -0.055576761
 -24835.000000000  163.750000000   14.904682180   -0.005607607   -0.045605585
 -24820.000000000  163.750000000   14.964950963   -0.002427709   -0.035708341
 -24805.000000000  163.750000000   14.977506587    0.000753561   -0.025900162
 -24790.000000000  163.750000000   14.942354808    0.003932695   -0.016196108
 -24775.000000000  163.750000000   14.859553834    0.007106209   -0.006611142
 -24760.000000000  163.750000000   14.729213906    0.010270650    0.002839909
 -24745.000000000  163.750000000   14.551496803    0.013422600    0.012142385
 -24730.000000000  163.750000000   14.326615240    0.016558686    0.021281826
 -24715.000000000  163.750000000   14.054832191    0.019675581    0.030244003
 -24700.000000000  163.750000000   13.736460127    0.022770014    0.039014958
 -24685.000000000  163.750000000   13.371860165    0.025838771    0.047581032
 -24670.000000000  163.750000000   12.961441147    0.028878702    0.055928900
 -24655.000000000  163.750000000   12.505658634    0.031886729    0.064045609
 -24640.000000000  163.750000000   12.005013837    0.034859846    0.071918605
 -24625.000000000  163.750000000   11.460052470    0.037795124    0.079535774
 -24610.000000000  163.750000000   10.871363545    0.040689720    0.086885471
 -24595.000000000  163.750000000   10.239578097    0.043540875    0.093956555
 -24580.000000000  163.750000000    9.565367859    0.046345921    0.100738421
 -24565.000000000  163.750000000    8.849443883    0.049102286    0.107221032
 -24550.000000000  163.750000000    8.092555102    0.051807491    0.113394956
 -24535.000000000  163.750000000    7.295486863    0.054459159    0.119251389
 -24520.000000000  163.750000000    6.459059411    0.057055015    0.124782193
 -24505.000000000  163.750000000    5.584126337    0.059592889    0.129979922
 -24490.000000000  163.750000000    4.671573005    0.062070714    0.134837853
 -24475.000000000  163.750000000    3.722314950    0.064486535    0.139350011
 -24460.000000000  163.750000000    2.737296257    0.066838500    0.143511201
 -24445.000000000  163.750000000    1.717487933    0.069124871    0.147317030
 -24430.000000000  163.750000000    0.663886270    0.071344016    0.150763930
 -24415.000000000  163.750000000   -0.422488795    0.073494413    0.153849188
 -24400.000000000  163.750000000   -1.540595304    0.075574649    0.156570958
 -24385.000000000  163.750000000   -2.689370897    0.077583416    0.158928291
 -24370.000000000  163.750000000   -3.867734409    0.079519513    0.160921145
 -24355.000000000  163.750000000   -5.074587433    0.081381843    0.162550407
 -24340.000000000  163.750000000   -6.308815858    0.083169409    0.163817905
 -24325.000000000  163.750000000   -7.569291356    0.084881311    0.164726421
 -24310.000000000  163.750000000   -8.854872827    0.086516745    0.165279700
