#! FIELDS energy refcv.morethan b1.bias der_energy der_refcv.morethan
#! SET min_energy -26500
#! SET max_energy -23500
#! SET nbins_energy  201
#! SET periodic_energy false
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 250.0
#! SET nbins_refcv.morethan  201
#! SET periodic_refcv.morethan false
 -25915.000000000   32.500000000 -117.427394394   -0.198325874   -1.250576120
 -25900.000000000   32.500000000 -114.441025789   -0.199895609   -1.242962391
 -25885.000000000   32.500000000 -111.429374861   -0.201695535   -1.234959225
 -25870.000000000   32.500000000 -108.389052499   -0.203716851   -1.226522235
 -25855.000000000   32.500000000 -105.316814744   -0.205949034   -1.217609271
 -25840.000000000   32.500000000 -102.209587223   -0.208380023   -1.208180663
 -25825.000000000   32.500000000  -99.064487010   -0.210996381   -1.198199436
 -25810.000000000   32.500000000  -95.878842035   -0.213783456   -1.187631486
 -25795.000000000   32.500000000  -92.650208135   -0.216725538   -1.176445738
 -25780.000000000   32.500000000  -89.376383851   -0.219806001   -1.164614265
 -25765.000000000   32.500000000  -86.055423082   -0.223007446   -1.152112389
 -25750.000000000   32.500000000  -82.685645674   -0.226311833   -1.138918753
 -25735.000000000   32.500000000  -79.265646066   -0.229700611   -1.125015372
 -25720.000000000   32.500000000  -75.794300070   -0.233154835   -1.110387658
 -25705.000000000   32.500000000  -72.270769884   -0.236655282   -1.095024427
 -25690.000000000   32.500000000  -68.694507438   -0.240182562   -1.078917889
 -25675.000000000   32.500000000  -65.065256148   -0.243717218   -1.062063615
 -25660.000000000   32.500000000  -61.383051179   -0.247239822   -1.044460485
 -25645.000000000   32.500000000  -57.648218295   -0.250731070   -1.026110630
 -25630.000000000   32.500000000  -53.861371392   -0.254171864   -1.007019351
 -25615.000000000   32.500000000  -50.023408775   -0.257543391   -0.987195024
 -25600.000000000   32.500000000  -46.135508294   -0.260827205   -0.966648997
 -25585.000000000   32.500000000  -42.199121379   -0.264005286   -0.945395477
 -25570.000000000   32.500000000  -38.215966083   -0.267060113   -0.923451397
 -25555.000000000   32.500000000  -34.188019195   -0.269974720   -0.900836287
 -25540.000000000   32.500000000  -30.117507495   -0.272732749   -0.877572126
 -25525.000000000   32.500000000  -26.006898231   -0.275318503   -0.853683194
 -25510.000000000   32.500000000  -21.858888881   -0.277716989   -0.829195911
 -25495.000000000   32.500000000  -17.676396276   -0.279913960   -0.804138680
 -25480.000000000   32.500000000  -13.462545138   -0.281895949   -0.778541715
 -25465.000000000   32.500000000   -9.220656119   -0.283650304   -0.752436872
 -25450.000000000   32.500000000   -4.954233379   -0.285165215   -0.725857476
 -25435.000000000   32.500000000   -0.666951784   -0.286429734   -0.698838149
 -25420.000000000   32.500000000    3.637356224   -0.287433801   -0.671414628
 -25405.000000000   32.500000000    7.954714029   -0.288168256   -0.643623591
 -25390.000000000   32.500000000   12.281014455   -0.288624853   -0.615502484
 -25375.000000000   32.500000000   16.612033541   -0.288796267   -0.587089341
 -25360.000000000   32.500000000   20.943444423   -0.288676103   -0.558422614
 -25345.000000000   32.500000000   25.270831269   -0.288258896   -0.529541001
 -25330.000000000   32.500000000   29.589703229   -0.287540106   -0.500483277
 -25315.000000000   32.500000000   33.895508338   -0.286516123   -0.471288134
 -25300.000000000   32.500000000   38.183647340   -0.285184252   -0.441994017
 -25285.000000000   32.500000000   42.449487383   -0.283542706   -0.412638970
 -25270.000000000   32.500000000   46.688375540   -0.281590593   -0.383260486
 -25255.000000000   32.500000000   50.895652130   -0.279327901   -0.353895366
 -25240.000000000   32.500000000   55.066663780   -0.276755480   -0.324579577
 -25225.000000000   32.500000000   59.196776214   -0.273875023   -0.295348121
 -25210.000000000   32.500000000   63.281386715   -0.270689041   -0.266234916
 -25195.000000000   32.500000000   67.315936245   -0.267200843   -0.237272672
 -25180.000000000   32.500000000   71.295921174   -0.263414503   -0.208492789
 -25165.000000000   32.500000000   75.216904605   -0.259334840   -0.179925248
 -25150.000000000   32.500000000   79.074527261   -0.254967379   -0.151598530
 -25135.000000000   32.500000000   82.864517900   -0.250318326   -0.123539519
 -25120.000000000   32.500000000   86.582703255   -0.245394535   -0.095773439
 -25105.000000000   32.500000000   90.225017456   -0.240203465   -0.068323779
 -25090.000000000   32.500000000   93.787510927   -0.234753156   -0.041212243
 -25075.000000000   32.500000000   97.266358732   -0.229052182   -0.014458699
 -25060.000000000   32.500000000  100.657868358   -0.223109618    0.011918858
 -25045.000000000   32.500000000  103.958486924   -0.216934999    0.037904333
 -25030.000000000   32.500000000  107.164807789   -0.210538283    0.063483547
 -25015.000000000   32.500000000  110.273576564   -0.203929807    0.088644252
 -25000.000000000   32.500000000  113.281696512   -0.197120245    0.113376122
 -24985.000000000   32.500000000  116.186233322   -0.190120573    0.137670748
 -24970.000000000   32.500000000  118.984419261   -0.182942020    0.161521613
 -24955.000000000   32.500000000  121.673656700   -0.175596029    0.184924064
 -24940.000000000   32.500000000  124.251520999   -0.168094216    0.207875271
 -24925.000000000   32.500000000  126.715762771   -0.160448325    0.230374176
 -24910.000000000   32.500000000  129.064309504   -0.152670188    0.252421439
 -24895.000000000   32.500000000  131.295266565   -0.144771683    0.274019363
 -24880.000000000   32.500000000  133.406917574   -0.136764693    0.295171825
 -24865.000000000   32.500000000  135.397724164   -0.128661063    0.315884183
 -24850.000000000   32.500000000  137.266325141   -0.120472564    0.336163189
 -24835.000000000   32.500000000  139.011535030   -0.112210849    0.356016882
 -24820.000000000   32.500000000  140.632342059   -0.103887418    0.375454480
 -24805.000000000   32.500000000  142.127905550   -0.095513577    0.394486265
 -24790.000000000   32.500000000  143.497552770   -0.087100407    0.413123454
 -24775.000000000   32.500000000  144.740775239   -0.078658722    0.431378072
 -24760.000000000   32.500000000  145.857224518   -0.070199041    0.449262813
 -24745.000000000   32.500000000  146.846707502   -0.061731552    0.466790899
 -24730.000000000   32.500000000  147.709181242   -0.053266082    0.483975928
 -24715.000000000   32.500000000  148.444747311   -0.044812068    0.500831725
 -24700.000000000   32.500000000  149.053645748   -0.036378532    0.517372181
 -24685.000000000   32.500000000  149.536248615   -0.027974050    0.533611095
 -24670.000000000   32.500000000  149.893053181   -0.019606737    0.549562008
 -24655.000000000   32.500000000  150.124674773   -0.011284217    0.565238037
 -24640.000000000   32.500000000  150.231839338   -0.003013610    0.580651706
 -24625.000000000   32.500000000  150.215375725    0.005198485    0.595814779
 -24610.000000000   32.500000000  150.076207760    0.013346005    0.610738086
 -24595.000000000   32.500000000  149.815346115    0.021423435    0.625431354
 -24580.000000000   32.500000000  149.433880044    0.029425815    0.639903044
 -24565.000000000   32.500000000  148.932969009    0.037348744    0.654160174
 -24550.000000000   32.500000000  148.313834250    0.045188386    0.668208166
 -24535.000000000   32.500000000  147.577750335    0.052941466    0.682050675
 -24520.000000000   32.500000000  146.726036756    0.060605268    0.695689440
 -24505.000000000   32.500000000  145.760049598    0.068177628    0.709124132
 -24490.000000000   32.500000000  144.681173352    0.075656920    0.722352204
 -24475.000000000   32.500000000  143.490812917    0.083042046    0.735368759
 -24460.000000000   32.500000000  142.190385842    0.090332414    0.748166420
 -24445.000000000   32.500000000  140.781314876    0.097527920    0.760735204
 -24430.000000000   32.500000000  139.265020873    0.104628915    0.773062420
 -24415.000000000   32.500000000  137.642916123    0.111636184    0.785132564
 -24400.000000000   32.500000000  135.916398163    0.118550904    0.796927233
 -24385.000000000   32.500000000  134.086844141    0.125374609    0.808425056
 -24370.000000000   32.500000000  132.155605784    0.132109146    0.819601629
 -24355.000000000   32.500000000  130.124005057    0.138756629    0.830429480
 -24340.000000000   32.500000000  127.993330570    0.145319384    0.840878034
 -24325.000000000   32.500000000  125.764834804    0.151799890    0.850913615
 -24310.000000000   32.500000000  123.439732238    0.158200724    0.860499451
 -24295.000000000   32.500000000  121.019198439    0.164524486    0.869595708
 -24280.000000000   32.500000000  118.504370208    0.170773733    0.878159549
 -24265.000000000   32.500000000  115.896346845    0.176950895    0.886145205
 -24250.000000000   32.500000000  113.196192620    0.183058197    0.893504086
 -24235.000000000   32.500000000  110.404940537    0.189097568    0.900184902
 -24220.000000000   32.500000000  107.523597464    0.195070547    0.906133828
 -24205.000000000   32.500000000  104.553150724    0.200978185    0.911294682
 -24190.000000000   32.500000000  101.494576228    0.206820935    0.915609147
 -24175.000000000   32.500000000   98.348848247    0.212598542    0.919017019
 -24160.000000000   32.500000000   95.116950905    0.218309928    0.921456485
 -24145.000000000   32.500000000   91.799891491    0.223953061    0.922864444
 -24130.000000000   32.500000000   88.398715683    0.229524831    0.923176861
 -24115.000000000   32.500000000   84.914524786    0.235020909    0.922329155
 -24100.000000000   32.500000000   81.348495071    0.240435604    0.920256638
 -24085.000000000   32.500000000   77.701899323    0.245761712    0.916894983
 -24070.000000000   32.500000000   73.976130702    0.250990360    0.912180746
 -24055.000000000   32.500000000   70.172729014    0.256110841    0.906051925
 -24040.000000000   32.500000000   66.293409499    0.261110442    0.898448571
 -24025.000000000   32.500000000   62.340094247    0.265974265    0.889313447
 -24010.000000000   32.500000000   58.314946346    0.270685043    0.878592734
 -23995.000000000   32.500000000   54.220406878    0.275222945    0.866236796
 -23980.000000000   32.500000000   50.059234871    0.279565374    0.852200988
 -23965.000000000   32.500000000   45.834550321    0.283686763    0.836446537
 -23950.000000000   32.500000000   41.549880409    0.287558352    0.818941462
 -23935.000000000   32.500000000   37.209209017    0.291147968    0.799661567
 -23920.000000000   32.500000000   32.817029671    0.294419793    0.778591494
 -23905.000000000   32.500000000   28.378402040    0.297334118    0.755725833
 -23890.000000000   32.500000000   23.899012090    0.299847103    0.731070309
 -23875.000000000   32.500000000   19.385236052    0.301910511    0.704643024
 -23860.000000000   32.500000000   14.844208299    0.303471447    0.676475784
 -23845.000000000   32.500000000   10.283893278    0.304472083    0.646615482
 -23830.000000000   32.500000000    5.713161633    0.304849373    0.615125572
 -23815.000000000   32.500000000    1.141870627    0.304534763    0.582087603
 -23800.000000000   32.500000000   -3.419050975    0.303453891    0.547602847
 -23785.000000000   32.500000000   -7.957513442    0.301526272    0.511793999
 -23770.000000000   32.500000000  -12.460171896    0.298664982    0.474806959
 -23755.000000000   32.500000000  -16.912327263    0.294776330    0.436812708
 -23740.000000000   32.500000000  -21.297822225    0.289759517    0.398009263
 -23725.000000000   32.500000000  -25.598932023    0.283506292    0.358623726
 -23710.000000000   32.500000000  -29.796249973    0.275900590    0.318914428
 -23695.000000000   32.500000000  -33.868567543    0.266818166    0.279173164
 -23680.000000000   32.500000000  -37.792748844    0.256126221    0.239727524
 -23665.000000000   32.500000000  -41.543599384    0.243683008    0.200943333
 -23650.000000000   32.500000000  -45.093728939    0.229337442    0.163227178
 -23635.000000000   32.500000000  -48.413408375    0.212928685    0.127029058
 -23620.000000000   32.500000000  -51.470420276    0.194285733    0.092845123
 -23605.000000000   32.500000000  -54.229903220    0.173226984    0.061220541
 -23590.000000000   32.500000000  -56.654189539    0.149559800    0.032752458
 -23575.000000000   32.500000000  -58.702636398    0.123080054    0.008093093
 -23560.000000000   32.500000000  -60.331450048    0.093571672   -0.012047064
 -23545.000000000   32.500000000  -61.493503066    0.060806160   -0.026895929
 -23530.000000000   32.500000000  -62.138144435    0.024542118   -0.035616375
 -23515.000000000   32.500000000  -62.211002278   -0.015475253   -0.037302659
 -23500.000000000   32.500000000  -61.653779092   -0.059514656   -0.030976724

 -26500.000000000   33.750000000 -217.854955220    0.003758131   -1.424101749
 -26485.000000000   33.750000000 -217.675302444   -0.027106161   -1.441955290
 -26470.000000000   33.750000000 -217.059214802   -0.054481049   -1.455158918
 -26455.000000000   33.750000000 -216.056918206   -0.078645987   -1.464294578
 -26440.000000000   33.750000000 -214.714560853   -0.099865307   -1.469894202
 -26425.000000000   33.750000000 -213.074435995   -0.118388759   -1.472442583
 -26410.000000000   33.750000000 -211.175196729   -0.134452032   -1.472380141
 -26395.000000000   33.750000000 -209.052063005   -0.148277275   -1.470105577
 -26380.000000000   33.750000000 -206.737021005   -0.160073593   -1.465978431
 -26365.000000000   33.750000000 -204.259015069   -0.170037539   -1.460321531
 -26350.000000000   33.750000000 -201.644132335   -0.178353599   -1.453423352
 -26335.000000000   33.750000000 -198.915780266   -0.185194655   -1.445540269
 -26320.000000000   33.750000000 -196.094857208   -0.190722449   -1.436898725
 -26305.000000000   33.750000000 -193.199916172   -0.195088025   -1.427697294
 -26290.000000000   33.750000000 -190.247321965   -0.198432171   -1.418108674
 -26275.000000000   33.750000000 -187.251401864   -0.200885840   -1.408281572
 -26260.000000000   33.750000000 -184.224589961   -0.202570571   -1.398342520
 -26245.000000000   33.750000000 -181.177565357   -0.203598891   -1.388397597
 -26230.000000000   33.750000000 -178.119384337   -0.204074714   -1.378534079
 -26215.000000000   33.750000000 -175.057606699   -0.204093722   -1.368822007
 -26200.000000000   33.750000000 -171.998416373   -0.203743742   -1.359315675
 -26185.000000000   33.750000000 -168.946736481   -0.203105115   -1.350055054
 -26170.000000000   33.750000000 -165.906338992   -0.202251047   -1.341067129
 -26155.000000000   33.750000000 -162.879949104   -0.201247957   -1.332367184
 -26140.000000000   33.750000000 -159.869344506   -0.200155817   -1.323960004
 -26125.000000000   33.750000000 -156.875449660   -0.199028472   -1.315841021
 -26110.000000000   33.750000000 -153.898425237   -0.197913967   -1.307997386
 -26095.000000000   33.750000000 -150.937752851   -0.196854850   -1.300408995
 -26080.000000000   33.750000000 -147.992315224   -0.195888474   -1.293049437
 -26065.000000000   33.750000000 -145.060471917   -0.195047288   -1.285886896
 -26050.000000000   33.750000000 -142.140130757   -0.194359122   -1.278884993
 -26035.000000000   33.750000000 -139.228815095   -0.193847454   -1.272003575
 -26020.000000000   33.750000000 -136.323727024   -0.193531683   -1.265199448
 -26005.000000000   33.750000000 -133.421806676   -0.193427380   -1.258427065
 -25990.000000000   33.750000000 -130.519787736   -0.193546542   -1.251639160
 -25975.000000000   33.750000000 -127.614249283   -0.193897826   -1.244787338
 -25960.000000000   33.750000000 -124.701664097   -0.194486785   -1.237822616
 -25945.000000000   33.750000000 -121.778443533   -0.195316094   -1.230695927
 -25930.000000000   33.750000000 -118.840979092   -0.196385760   -1.223358576
 -25915.000000000   33.750000000 -115.885680809   -0.197693338   -1.215762655
 -25900.000000000   33.750000000 -112.909012558   -0.199234128   -1.207861428
 -25885.000000000   33.750000000 -109.907524406   -0.201001369   -1.199609665
 -25870.000000000   33.750000000 -106.877882108   -0.202986428   -1.190963953
 -25855.000000000   33.750000000 -103.816893872   -0.205178974   -1.181882967
 -25840.000000000   33.750000000 -100.721534484   -0.207567155   -1.172327707
 -25825.000000000   33.750000000  -97.588966912   -0.210137759   -1.162261710
 -25810.000000000   33.750000000  -94.416561485   -0.212876375   -1.151651226
 -25795.000000000   33.750000000  -91.201912762   -0.215767542   -1.140465369
 -25780.000000000   33.750000000  -87.942854168   -0.218794895   -1.128676242
 -25765.000000000   33.750000000  -84.637470526   -0.221941303   -1.116259034
 -25750.000000000   33.750000000  -81.284108557   -0.225188998   -1.103192093
 -25735.000000000   33.750000000  -77.881385461   -0.228519704   -1.089456982
 -25720.000000000   33.750000000  -74.428195658   -0.231914755   -1.075038504
 -25705.000000000   33.750000000  -70.923715799   -0.235355204   -1.059924715
 -25690.000000000   33.750000000  -67.367408116   -0.238821936   -1.044106915
 -25675.000000000   33.750000000  -63.759022218   -0.242295768   -1.027579620
 -25660.000000000   33.750000000  -60.098595410   -0.245757538   -1.010340519
 -25645.000000000   33.750000000  -56.386451620   -0.249188206   -0.992390418
 -25630.000000000   33.750000000  -52.623199023   -0.252568926   -0.973733162
 -25615.000000000   33.750000000  -48.809726438   -0.255881137   -0.954375556
 -25600.000000000   33.750000000  -44.947198580   -0.259106627   -0.934327261
 -25585.000000000   33.750000000  -41.037050242   -0.262227608   -0.913600690
 -25570.000000000   33.750000000  -37.080979493   -0.265226775   -0.892210886
 -25555.000000000   33.750000000  -33.080939949   -0.268087369   -0.870175396
 -25540.000000000   33.750000000  -29.039132207   -0.270793227   -0.847514134
 -25525.000000000   33.750000000  -24.957994503   -0.273328834   -0.824249241
 -25510.000000000   33.750000000  -20.840192670   -0.275679367   -0.800404934
 -25495.000000000   33.750000000  -16.688609452   -0.277830733   -0.776007351
 -25480.000000000   33.750000000  -12.506333251   -0.279769610   -0.751084397
 -25465.000000000   33.750000000   -8.296646369   -0.281483472   -0.725665579
 -25450.000000000   33.750000000   -4.063012800   -0.282960622   -0.699781842
 -25435.000000000   33.750000000    0.190934359   -0.284190215   -0.673465404
 -25420.000000000   33.750000000    4.461405823   -0.285162274   -0.646749587
 -25405.000000000   33.750000000    8.744469310   -0.285867711   -0.619668652
 -25390.000000000   33.750000000   13.036062933   -0.286298336   -0.592257628
 -25375.000000000   33.750000000   17.332008770   -0.286446868   -0.564552149
 -25360.000000000   33.750000000   21.628026525   -0.286306940   -0.536588286
 -25345.000000000   33.750000000   25.919747265   -0.285873101   -0.508402388
 -25330.000000000   33.750000000   30.202727157   -0.285140814   -0.480030919
 -25315.000000000   33.750000000   34.472461179   -0.284106456   -0.451510305
 -25300.000000000   33.750000000   38.724396739   -0.282767308   -0.422876781
 -25285.000000000   33.750000000   42.953947191   -0.281121545   -0.394166242
 -25270.000000000   33.750000000   47.156505166   -0.279168227   -0.365414101
 -25255.000000000   33.750000000   51.327455722   -0.276907282   -0.336655154
 -25240.000000000   33.750000000   55.462189234   -0.274339488   -0.307923446
 -25225.000000000   33.750000000   59.556114026   -0.271466456   -0.279252150
 -25210.000000000   33.750000000   63.604668683   -0.268290606   -0.250673443
 -25195.000000000   33.750000000   67.603334022   -0.264815145   -0.222218401
 -25180.000000000   33.750000000   71.547644696   -0.261044040   -0.193916894
 -25165.000000000   33.750000000   75.433200393   -0.256981991   -0.165797487
 -25150.000000000   33.750000000   79.255676607   -0.252634400   -0.137887356
 -25135.000000000   33.750000000   83.010834959   -0.248007343   -0.110212208
 -25120.000000000   33.750000000   86.694533038   -0.243107534   -0.082796207
 -25105.000000000   33.750000000   90.302733746   -0.237942296   -0.055661914
 -25090.000000000   33.750000000   93.831514126   -0.232519518   -0.028830235
 -25075.000000000   33.750000000   97.277073652   -0.226847629   -0.002320374
 -25060.000000000   33.750000000  100.635741966   -0.220935550    0.023850202
 -25045.000000000   33.750000000  103.903986051   -0.214792665    0.049665790
 -25030.000000000   33.750000000  107.078416820   -0.208428775    0.075112465
 -25015.000000000   33.750000000  110.155795118   -0.201854062    0.100178089
 -25000.000000000   33.750000000  113.133037119   -0.195079048    0.124852310
 -24985.000000000   33.750000000  116.007219120   -0.188114555    0.149126550
 -24970.000000000   33.750000000  118.775581717   -0.180971660    0.172993987
 -24955.000000000   33.750000000  121.435533367   -0.173661660    0.196449521
 -24940.000000000   33.750000000  123.984653325   -0.166196025    0.219489738
 -24925.000000000   33.750000000  126.420693965   -0.158586361    0.242112864
 -24910.000000000   33.750000000  128.741582477   -0.150844364    0.264318705
 -24895.000000000   33.750000000  130.945421952   -0.142981783    0.286108584
 -24880.000000000   33.750000000  133.030491853   -0.135010379    0.307485268
 -24865.000000000   33.750000000  134.995247879   -0.126941884    0.328452884
 -24850.000000000   33.750000000  136.838321232   -0.118787959    0.349016830
 -24835.000000000   33.750000000  138.558517303   -0.110560161    0.369183680
 -24820.000000000   33.750000000  140.154813776   -0.102269900    0.388961075
 -24805.000000000   33.750000000  141.626358169   -0.093928405    0.408357614
 -24790.000000000   33.750000000  142.972464836   -0.085546685    0.427382734
 -24775.000000000   33.750000000  144.192611432   -0.077135499    0.446046588
 -24760.000000000   33.750000000  145.286434874   -0.068705317    0.464359909
 -24745.000000000   33.750000000  146.253726804   -0.060266295    0.482333879
 -24730.000000000   33.750000000  147.094428593   -0.051828235    0.499979986
 -24715.000000000   33.750000000  147.808625892   -0.043400568    0.517309878
 -24700.000000000   33.750000000  148.396542774   -0.034992315    0.534335211
 -24685.000000000   33.750000000  148.858535479   -0.026612073    0.551067504
 -24670.000000000   33.750000000  149.195085804   -0.018267983    0.567517975
 -24655.000000000   33.750000000  149.406794153   -0.009967714    0.583697386
 -24640.000000000   33.750000000  149.494372305   -0.001718444    0.599615887
 -24625.000000000   33.750000000  149.458635908    0.006473158    0.615282849
 -24610.000000000   33.750000000  149.300496746    0.014600944    0.630706710
 -24595.000000000   33.750000000  149.020954833    0.022659300    0.645894810
 -24580.000000000   33.750000000  148.621090339    0.030643155    0.660853234
 -24565.000000000   33.750000000  148.102055424    0.038547981    0.675586657
 -24550.000000000   33.750000000  147.465066008    0.046369805    0.690098187
 -24535.000000000   33.750000000  146.711393513    0.054105200    0.704389214
 -24520.000000000   33.750000000  145.842356648    0.061751286    0.718459268
 -24505.000000000   33.750000000  144.859313264    0.069305723    0.732305875
 -24490.000000000   33.750000000  143.763652338    0.076766700    0.745924421
 -24475.000000000   33.750000000  142.556786140    0.084132919    0.759308031
 -24460.000000000   33.750000000  141.240142633    0.091403582    0.772447441
 -24445.000000000   33.750000000  139.815158166    0.098578365    0.785330895
 -24430.000000000   33.750000000  138.283270511    0.105657397    0.797944042
 -24415.000000000   33.750000000  136.645912313    0.112641229    0.810269846
 -24400.000000000   33.750000000  134.904504998    0.119530800    0.822288511
 -24385.000000000   33.750000000  133.060453227    0.126327399    0.833977415
 -24370.000000000   33.750000000  131.115139931    0.133032626    0.845311065
 -24355.000000000   33.750000000  129.069922016    0.139648345    0.856261058
 -24340.000000000   33.750000000  126.926126797    0.146176627    0.866796069
 -24325.000000000   33.750000000  124.685049231    0.152619706    0.876881847
 -24310.000000000   33.750000000  122.347950018    0.158979906    0.886481239
 -24295.000000000   33.750000000  119.916054654    0.165259584    0.895554226
 -24280.000000000   33.750000000  117.390553496    0.171461057    0.904057991
 -24265.000000000   33.750000000  114.772602929    0.177586525    0.911946998
 -24250.000000000   33.750000000  112.063327703    0.183637991    0.919173102
 -24235.000000000   33.750000000  109.263824535    0.189617176    0.925685687
 -24220.000000000   33.750000000  106.375167034    0.195525423    0.931431824
 -24205.000000000   33.750000000  103.398412065    0.201363606    0.936356462
 -24190.000000000   33.750000000  100.334607603    0.207132018    0.940402649
 -24175.000000000   33.750000000   97.184802194    0.212830270    0.943511781
 -24160.000000000   33.750000000   93.950056097    0.218457172    0.945623887
 -24145.000000000   33.750000000   90.631454195    0.224010609    0.946677947
 -24130.000000000   33.750000000   87.230120779    0.229487418    0.946612247
 -24115.000000000   33.750000000   83.747236295    0.234883254    0.945364767
 -24100.000000000   33.750000000   80.184056143    0.240192444    0.942873616
 -24085.000000000   33.750000000   76.541931639    0.245407847    0.939077497
 -24070.000000000   33.750000000   72.822333225    0.250520694    0.933916226
 -24055.000000000   33.750000000   69.026876044    0.255520433    0.927331286
 -24040.000000000   33.750000000   65.157347968    0.260394557    0.919266430
 -24025.000000000   33.750000000   61.215740200    0.265128432    0.909668331
 -24010.000000000   33.750000000   57.204280537    0.269705116    0.898487282
 -23995.000000000   33.750000000   53.125469428    0.274105167    0.885677947
 -23980.000000000   33.750000000   48.982118905    0.278306447    0.871200158
 -23965.000000000   33.750000000   44.777394536    0.282283921    0.855019783
 -23950.000000000   33.750000000   40.514860480    0.286009443    0.837109628
 -23935.000000000   33.750000000   36.198527783    0.289451538    0.817450417
 -23920.000000000   33.750000000   31.832906017    0.292575172    0.796031823
 -23905.000000000   33.750000000   27.423058394    0.295341519    0.772853560
 -23890.000000000   33.750000000   22.974660469    0.297707719    0.747926541
 -23875.000000000   33.750000000   18.494062546    0.299626623    0.721274108
 -23860.000000000   33.750000000   13.988355934    0.301046535    0.692933320
 -23845.000000000   33.750000000    9.465443154    0.301910944    0.662956317
 -23830.000000000   33.750000000    4.934112246    0.302158246    0.631411756
 -23815.000000000   33.750000000    0.404115287    0.301721457    0.598386320
 -23800.000000000   33.750000000   -4.113748734    0.300527923    0.563986306
 -23785.000000000   33.750000000   -8.607546555    0.298499011    0.528339286
 -23770.000000000   33.750000000  -13.064118669    0.295549801    0.491595859
 -23755.000000000   33.750000000  -17.468982583    0.291588761    0.453931472
 -23740.000000000   33.750000000  -21.806231197    0.286517419    0.415548341
 -23725.000000000   33.750000000  -26.058426134    0.280230020    0.376677448
 -23710.000000000   33.750000000  -30.206485906    0.272613178    0.337580635
 -23695.000000000   33.750000000  -34.229568751    0.263545515    0.298552788
 -23680.000000000   33.750000000  -38.104950008    0.252897293    0.259924111
 -23665.000000000   33.750000000  -41.807893876    0.240530035    0.222062507
 -23650.000000000   33.750000000  -45.311519417    0.226296133    0.185376049
 -23635.000000000   33.750000000  -48.586660641    0.210038454    0.150315557
 -23620.000000000   33.750000000  -51.601720525    0.191589926    0.117377277
 -23605.000000000   33.750000000  -54.322518817    0.170773118    0.087105669
 -23590.000000000   33.750000000  -56.712133464    0.147399815    0.060096304
 -23575.000000000   33.750000000  -58.730735502    0.121270570    0.036998869
 -23560.000000000   33.750000000  -60.335417256    0.092174259    0.018520294
 -23545.000000000   33.750000000  -61.480013692    0.059887613    0.005427983
 -23530.000000000   33.750000000  -62.114916738    0.024174750   -0.001446821
 -23515.000000000   33.750000000  -62.186882440   -0.015213315   -0.001205556
 -23500.000000000   33.750000000  -61.638830753   -0.058539158    0.007121258

 -26500.000000000   35.000000000 -216.080179867    0.002120383   -1.414998017
 -26485.000000000   35.000000000 -215.879087734   -0.028335693   -1.431449189
 -26470.000000000   35.000000000 -215.247303494   -0.055352371   -1.443361975
 -26455.000000000   35.000000000 -214.234334970   -0.079204879   -1.451303390
 -26440.000000000   35.000000000 -212.885673837   -0.100153565   -1.455791961
 -26425.000000000   35.000000000 -211.243014853   -0.118444423   -1.457300497
 -26410.000000000   35.000000000 -209.344467259   -0.134309613   -1.456258763
 -26395.000000000   35.000000000 -207.224758519   -0.147967963   -1.453056047
 -26380.000000000   35.000000000 -204.915430556   -0.159625464   -1.448043634
 -26365.000000000   35.000000000 -202.445028665   -0.169475755   -1.441537169
 -26350.000000000   35.000000000 -199.839283264   -0.177700593   -1.433818937
 -26335.000000000   35.000000000 -197.121284638   -0.184470314   -1.425140045
 -26320.000000000   35.000000000 -194.311650848   -0.189944285   -1.415722513
 -26305.000000000   35.000000000 -191.428688957   -0.194271346   -1.405761275
 -26290.000000000   35.000000000 -188.488549732   -0.197590233   -1.395426100
 -26275.000000000   35.000000000 -185.505375984   -0.200030007   -1.384863416
 -26260.000000000   35.000000000 -182.491444693   -0.201710452   -1.374198071
 -26245.000000000   35.000000000 -179.457303071   -0.202742484   -1.363534993
 -26230.000000000   35.000000000 -176.411898722   -0.203228534   -1.352960791
 -26215.000000000   35.000000000 -173.362704036   -0.203262928   -1.342545266
 -26200.000000000   35.000000000 -170.315834975   -0.202932257   -1.332342859
 -26185.000000000   35.000000000 -167.276164394   -0.202315737   -1.322394021
 -26170.000000000   35.000000000 -164.247430033   -0.201485559   -1.312726515
 -26155.000000000   35.000000000 -161.232337334   -0.200507227   -1.303356654
 -26140.000000000   35.000000000 -158.232657219   -0.199439894   -1.294290468
 -26125.000000000   35.000000000 -155.249318962   -0.198336680   -1.285524812
 -26110.000000000   35.000000000 -152.282498300   -0.197244988   -1.277048409
 -26095.000000000   35.000000000 -149.331700920   -0.196206805   -1.268842838
 -26080.000000000   35.000000000 -146.395841439   -0.195259002   -1.260883457
 -26065.000000000   35.000000000 -143.473318037   -0.194433613   -1.253140278
 -26050.000000000   35.000000000 -140.562082843   -0.193758122   -1.245578781
 -26035.000000000   35.000000000 -137.659708221   -0.193255726   -1.238160681
 -26020.000000000   35.000000000 -134.763449088   -0.192945598   -1.230844640
 -26005.000000000   35.000000000 -131.870301359   -0.192843138   -1.223586933
 -25990.000000000   35.000000000 -128.977056685   -0.192960222   -1.216342066
 -25975.000000000   35.000000000 -126.080353564   -0.193305433   -1.209063350
 -25960.000000000   35.000000000 -123.176724980   -0.193884294   -1.201703425
