#! FIELDS energy b1.bias der_energy
#! SET min_energy -15000
#! SET max_energy -12250
#! SET nbins_energy  201
#! SET periodic_energy false
 -13625.000000000   99.661045075    0.029860930
 -13611.250000000   99.216591647    0.034760680
 -13597.500000000   98.705819212    0.039509296
 -13583.750000000   98.130722689    0.044119026
 -13570.000000000   97.493122737    0.048602944
 -13556.250000000   96.794655394    0.052974807
 -13542.500000000   96.036763671    0.057248910
 -13528.750000000   95.220691181    0.061439936
 -13515.000000000   94.347477782    0.065562814
 -13501.250000000   93.417957294    0.069632561
 -13487.500000000   92.432757263    0.073664138
 -13473.750000000   91.392300775    0.077672298
 -13460.000000000   90.296810298    0.081671445
 -13446.250000000   89.146313509    0.085675485
 -13432.500000000   87.940651079    0.089697690
 -13418.750000000   86.679486332    0.093750562
 -13405.000000000   85.362316735    0.097845703
 -13391.250000000   83.988487117    0.101993692
 -13377.500000000   82.557204536    0.106203970
 -13363.750000000   81.067554693    0.110484731
 -13350.000000000   79.518519773    0.114842823
 -13336.250000000   77.908997593    0.119283656
 -13322.500000000   76.237821925    0.123811122
 -13308.750000000   74.503783853    0.128427527
 -13295.000000000   72.705654015    0.133133531
 -13281.250000000   70.842205571    0.137928100
 -13267.500000000   68.912237728    0.142808474
 -13253.750000000   66.914599665    0.147770143
 -13240.000000000   64.848214659    0.152806838
 -13226.250000000   62.712104255    0.157910537
 -13212.500000000   60.505412268    0.163071480
 -13198.750000000   58.227428452    0.168278207
 -13185.000000000   55.877611624    0.173517597
 -13171.250000000   53.455612059    0.178774932
 -13157.500000000   50.961292961    0.184033972
 -13143.750000000   48.394750812    0.189277043
 -13130.000000000   45.756334406    0.194485137
 -13116.250000000   43.046662388    0.199638031
 -13102.500000000   40.266639090    0.204714415
 -13088.750000000   37.417468508    0.209692038
 -13075.000000000   34.500666221    0.214547857
 -13061.250000000   31.518069096    0.219258210
 -13047.500000000   28.471842615    0.223798991
 -13033.750000000   25.364485672    0.228145843
 -13020.000000000   22.198832705    0.232274351
 -13006.250000000   18.978053024    0.236160254
 -12992.500000000   15.705647246    0.239779661
 -12978.750000000   12.385440707    0.243109270
 -12965.000000000    9.021573799    0.246126593
 -12951.250000000    5.618489158    0.248810194
 -12937.500000000    2.180915658    0.251139914
 -12923.750000000   -1.286150797    0.253097109
 -12910.000000000   -4.777469697    0.254664883
 -12896.250000000   -8.287581509    0.255828313
 -12882.500000000  -11.810836396    0.256574678
 -12868.750000000  -15.341425959    0.256893670
 -12855.000000000  -18.873417900    0.256777609
 -12841.250000000  -22.400793454    0.256221630
 -12827.500000000  -25.917487405    0.255223869
 -12813.750000000  -29.417430469    0.253785625
 -12800.000000000  -32.894593780    0.251911500
 -12786.250000000  -36.343035187    0.249609522
 -12772.500000000  -39.756947009    0.246891236
 -12758.750000000  -43.130704878    0.243771768
 -12745.000000000  -46.458917209    0.240269855
 -12731.250000000  -49.736474848    0.236407834
 -12717.500000000  -52.958600322    0.232211602
 -12703.750000000  -56.120896143    0.227710514
 -12690.000000000  -59.219391486    0.222937246
 -12676.250000000  -62.250586555    0.217927598
 -12662.500000000  -65.211493870    0.212720241
 -12648.750000000  -68.099675638    0.207356401
 -12635.000000000  -70.913276316    0.201879473
 -12621.250000000  -73.651049409    0.196334568
 -12607.500000000  -76.312377453    0.190767976
 -12593.750000000  -78.897284091    0.185226547
 -12580.000000000  -81.406437037    0.179756988
 -12566.250000000  -83.841140681    0.174405059
 -12552.500000000  -86.203316969    0.169214667
 -12538.750000000  -88.495473145    0.164226861
 -12525.000000000  -90.720654819    0.159478702
 -12511.250000000  -92.882382755    0.155002025
 -12497.500000000  -94.984571681    0.150822060
 -12483.750000000  -97.031429305    0.146955929
 -12470.000000000  -99.027333656    0.143410997
 -12456.250000000 -100.976686729    0.140183072
 -12442.500000000 -102.883742332    0.137254452
 -12428.750000000 -104.752405923    0.134591802
 -12415.000000000 -106.586004098    0.132143862
 -12401.250000000 -108.387021283    0.129838967
 -12387.500000000 -110.156801085    0.127582383
 -12373.750000000 -111.895209588    0.125253437
 -12360.000000000 -113.600257812    0.122702443
 -12346.250000000 -115.267680374    0.119747406
 -12332.500000000 -116.890467291    0.116170500
 -12318.750000000 -118.458345719    0.111714307
 -12305.000000000 -119.957208279    0.106077804
 -12291.250000000 -121.368484480    0.098912099
 -12277.500000000 -122.668451616    0.089815893
 -12263.750000000 -123.827481337    0.078330656
 -12250.000000000 -124.809217977    0.063935521
