#! FIELDS energy b1.bias der_energy
#! SET min_energy -15000
#! SET max_energy -12250
#! SET nbins_energy  201
#! SET periodic_energy false
 -14367.500000000   35.529609197    0.130722907
 -14353.750000000   33.619151959    0.146892334
 -14340.000000000   31.497489744    0.161443362
 -14326.250000000   29.186856108    0.174381012
 -14312.500000000   26.709326959    0.185723049
 -14298.750000000   24.086651402    0.195499092
 -14285.000000000   21.340095159    0.203749672
 -14271.250000000   18.490297183    0.210525258
 -14257.500000000   15.557139937    0.215885246
 -14243.750000000   12.559633680    0.219896934
 -14230.000000000    9.515814955    0.222634482
 -14216.250000000    6.442659387    0.224177872
 -14202.500000000    3.356008760    0.224611872
 -14188.750000000    0.270512250    0.224025016
 -14175.000000000   -2.800418393    0.222508594
 -14161.250000000   -5.844640035    0.220155680
 -14147.500000000   -8.851296099    0.217060182
 -14133.750000000  -11.810821716    0.213315928
 -14120.000000000  -14.714936624    0.209015799
 -14106.250000000  -17.556626392    0.204250902
 -14092.500000000  -20.330112620    0.199109791
 -14078.750000000  -23.030812803    0.193677744
 -14065.000000000  -25.655290589    0.188036090
 -14051.250000000  -28.201197201    0.182261594
 -14037.500000000  -30.667204825    0.176425907
 -14023.750000000  -33.052932773    0.170595065
 -14010.000000000  -35.358867285    0.164829063
 -13996.250000000  -37.586275798    0.159181480
 -13982.500000000  -39.737116573    0.153699174
 -13968.750000000  -41.813944534    0.148422038
 -13955.000000000  -43.819814191    0.143382821
 -13941.250000000  -45.758180510    0.138607009
 -13927.500000000  -47.632798591    0.134112767
 -13913.750000000  -49.447622988    0.129910947
 -13900.000000000  -51.206707501    0.126005149
 -13886.250000000  -52.914106245    0.122391844
 -13872.500000000  -54.573776775    0.119060548
 -13858.750000000  -56.189486011    0.115994061
 -13845.000000000  -57.764719714    0.113168738
 -13831.250000000  -59.302596158    0.110554829
 -13817.500000000  -60.805784697    0.108116855
 -13803.750000000  -62.276429803    0.105814022
 -13790.000000000  -63.716081176    0.103600690
 -13776.250000000  -65.125630430    0.101426864
 -13762.500000000  -66.505254866    0.099238730
 -13748.750000000  -67.854368742    0.096979211
 -13735.000000000  -69.171582445    0.094588556
 -13721.250000000  -70.454669896    0.092004951
 -13707.500000000  -71.700544470    0.089165146
 -13693.750000000  -72.905243672    0.086005101
 -13680.000000000  -74.063922735    0.082460635
 -13666.250000000  -75.170857279    0.078468095
 -13652.500000000  -76.219455082    0.073965014
 -13638.750000000  -77.202276994    0.068890780
 -13625.000000000  -78.111066941    0.063187288
 -13611.250000000  -78.936790921    0.056799597
 -13597.500000000  -79.669684840    0.049676559
 -13583.750000000  -80.299310987    0.041771441
 -13570.000000000  -80.814622869    0.033042524
 -13556.250000000  -81.204038105    0.023453674
 -13542.500000000  -81.455518993    0.012974884
 -13528.750000000  -81.556660341    0.001582789
 -13515.000000000  -81.494784088   -0.010738859
 -13501.250000000  -81.257040182   -0.023998759
 -13487.500000000  -80.830513157   -0.038197667
 -13473.750000000  -80.202333793   -0.053328046
 -13460.000000000  -79.359795195   -0.069373775
 -13446.250000000  -78.290472595   -0.086309904
 -13432.500000000  -76.982346137   -0.104102461
 -13418.750000000  -75.423925871   -0.122708322
 -13405.000000000  -73.604378145   -0.142075142
 -13391.250000000  -71.513652557   -0.162141344
 -13377.500000000  -69.142608594   -0.182836172
 -13363.750000000  -66.483141076   -0.204079813
 -13350.000000000  -63.528303483   -0.225783585
 -13336.250000000  -60.272428242   -0.247850190
 -13322.500000000  -56.711243019   -0.270174040
 -13308.750000000  -52.841982082   -0.292641654
 -13295.000000000  -48.663491758   -0.315132115
 -13281.250000000  -44.176329042   -0.337517610
 -13267.500000000  -39.382852388   -0.359664028
 -13253.750000000  -34.287303751   -0.381431633
 -13240.000000000  -28.895880937   -0.402675802
 -13226.250000000  -23.216799352   -0.423247829
 -13212.500000000  -17.260342262   -0.442995790
 -13198.750000000  -11.038898700   -0.461765474
 -13185.000000000   -4.566988204   -0.479401371
 -13171.250000000    2.138728410   -0.495747711
 -13157.500000000    9.059452960   -0.510649560
 -13143.750000000   16.174269192   -0.523953962
 -13130.000000000   23.460178070   -0.535511125
 -13116.250000000   30.892149615   -0.545175637
 -13102.500000000   38.443191786   -0.552807730
 -13088.750000000   46.084436792   -0.558274553
 -13075.000000000   53.785245166   -0.561451475
 -13061.250000000   61.513327798   -0.562223399
 -13047.500000000   69.234886068   -0.560486076
 -13033.750000000   76.914770069   -0.556147422
 -13020.000000000   84.516654816   -0.549128817
 -13006.250000000   92.003234203   -0.539366382
 -12992.500000000   99.336432338   -0.526812232
 -12978.750000000  106.477631742   -0.511435673
 -12965.000000000  113.387917737   -0.493224356
 -12951.250000000  120.028338210   -0.472185359
 -12937.500000000  126.360177756   -0.448346195
 -12923.750000000  132.345245012   -0.421755720
 -12910.000000000  137.946171842   -0.392484943
 -12896.250000000  143.126722790   -0.360627713
 -12882.500000000  147.852113059   -0.326301265
 -12868.750000000  152.089333016   -0.289646622
 -12855.000000000  155.807477011   -0.250828820
 -12841.250000000  158.978074081   -0.210036947
 -12827.500000000  161.575417816   -0.167483987
 -12813.750000000  163.576892459   -0.123406422
 -12800.000000000  164.963291992   -0.078063605
 -12786.250000000  165.719128721   -0.031736856
 -12772.500000000  165.832927558    0.015271716
 -12758.750000000  165.297501893    0.062640716
 -12745.000000000  164.110206650    0.110031287
 -12731.250000000  162.273163794    0.157089294
 -12717.500000000  159.793455182    0.203447893
 -12703.750000000  156.683277364    0.248730505
 -12690.000000000  152.960052513    0.292554223
 -12676.250000000  148.646489333    0.334533690
 -12662.500000000  143.770587376    0.374285455
 -12648.750000000  138.365577828    0.411432862
 -12635.000000000  132.469793372    0.445611485
 -12621.250000000  126.126459350    0.476475145
 -12607.500000000  119.383397969    0.503702545
 -12593.750000000  112.292636872    0.527004551
 -12580.000000000  104.909912900    0.546132163
 -12566.250000000   97.294061411    0.560885199
 -12552.500000000   89.506281012    0.571121733
 -12538.750000000   81.609263060    0.576768338
 -12525.000000000   73.666174746    0.577831146
 -12511.250000000   65.739484063    0.574407790
 -12497.500000000   57.889614375    0.566700257
 -12483.750000000   50.173415755    0.555028696
 -12470.000000000   42.642439665    0.539846217
 -12456.250000000   35.341002964    0.521754747
 -12442.500000000   28.304026583    0.501521955
 -12428.750000000   21.554633620    0.480099328
 -12415.000000000   15.101490910    0.458641418
 -12401.250000000    8.935877508    0.438526323
 -12387.500000000    3.028462810    0.421377451
 -12373.750000000   -2.674223657    0.409086610
 -12360.000000000   -8.253649431    0.403838490
 -12346.250000000  -13.823482717    0.408136577
 -12332.500000000  -19.534162554    0.424830565
 -12318.750000000  -25.577856444    0.457145313
 -12305.000000000  -32.193827160    0.508711416
 -12291.250000000  -39.674231237    0.583597430
 -12277.500000000  -48.370372448    0.686343841
 -12263.750000000  -58.699434432    0.821998799
 -12250.000000000  -71.151717486    0.996155727
