#! FIELDS energy b1.bias der_energy
#! SET min_energy -15000
#! SET max_energy -12250
#! SET nbins_energy  201
#! SET periodic_energy false
 -12511.250000000   11.305056837    0.474739655
 -12497.500000000    4.970647218    0.446010434
 -12483.750000000   -0.945113963    0.413990120
 -12470.000000000   -6.403441739    0.379656250
 -12456.250000000  -11.380565059    0.344219161
 -12442.500000000  -15.871097784    0.309146989
 -12428.750000000  -19.891764671    0.276192310
 -12415.000000000  -23.485505503    0.247420516
 -12401.250000000  -26.725981462    0.225239963
 -12387.500000000  -29.722508872    0.212433992
 -12373.750000000  -32.625446420    0.212194884
 -12360.000000000  -35.632063007    0.228159829
 -12346.250000000  -38.992914457    0.264448985
 -12332.500000000  -43.018758386    0.325705708
 -12318.750000000  -48.088037660    0.417139041
 -12305.000000000  -54.654963982    0.544568535
 -12291.250000000  -63.258234354    0.714471490
 -12277.500000000  -74.530414315    0.934032716
 -12263.750000000  -89.208023091    1.211196887
 -12250.000000000 -108.142357023    1.554723587
